-0.8026696444,-0.6639374495,0.6551735401,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1263762265,0.1776008308,0.4426603317,-0.0598940514,0.01020903327,-0.01505182497,0.1605164409,-0.3130888343,-0.1644120067,-0.07048337162,-0.04572403431,0.1103013381,0.007949076593,0.6825888157,0.6341076493,-0.1539568752,-1.020561576,0.8720701933,-0.7966281176,0.01236917078,-1.156532526,
-0.8026747108,-0.6639467478,0.655189991,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1263128519,0.1775528789,0.4426875412,-0.0600355491,0.01030623075,-0.01506189257,0.1604864597,-0.3130994439,-0.1644909084,-0.07058557123,-0.04551618174,0.1103551015,0.007905226201,0.6825399995,0.6341303587,-0.1541356891,-1.020538449,0.8725193739,-0.7975198627,0.01287908293,-1.156206489,
-0.8026516438,-0.6639538407,0.6551898718,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1262303591,0.177499935,0.4426894486,-0.06014050543,0.01038149092,-0.01510621328,0.1604934633,-0.3131277561,-0.1645977497,-0.07069498301,-0.04535663873,0.1104490384,0.007844573818,0.6824641228,0.6340966821,-0.1542491913,-1.02050519,0.8730177283,-0.7981291413,0.01311689615,-1.155921221,
-0.8026356101,-0.6639714241,0.6551734209,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1261351258,0.1774346232,0.4426551461,-0.06020490825,0.01044724509,-0.01514258049,0.1605398655,-0.3131791651,-0.164750427,-0.07080256194,-0.0452801697,0.1106013581,0.007789711934,0.6823192835,0.6340451241,-0.1543378532,-1.020415664,0.8736376762,-0.7983740568,0.01301805675,-1.155751348,
-0.802623868,-0.6639869213,0.6551814079,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1260352433,0.1773558408,0.4425886273,-0.06023336947,0.01048920676,-0.01517742872,0.1606174111,-0.3132515848,-0.1649312377,-0.07089837641,-0.04529384524,0.1107529998,0.007773887832,0.68212533,0.6340715289,-0.1544545144,-1.020305753,0.8743637204,-0.7982661128,0.0127062574,-1.155713201,
-0.8026287556,-0.6640444994,0.6551906466,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1259516776,0.1772699356,0.4425090253,-0.06023104861,0.01050287019,-0.01521889307,0.1607141197,-0.3133352101,-0.1650771499,-0.07097160816,-0.0453986451,0.1108280271,0.00782318227,0.6818904877,0.634321332,-0.1546659321,-1.020159841,0.875180006,-0.7978385091,0.01217230782,-1.155815959,
-0.8026209474,-0.6640848517,0.6551872492,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1259056032,0.1771959811,0.4424256682,-0.06022518873,0.01047390047,-0.01527025923,0.1608233452,-0.3134035766,-0.1652446836,-0.07101666927,-0.04557804763,0.1108737811,0.007947087288,0.6815901995,0.6348212361,-0.1550347656,-1.01993978,0.8760858178,-0.797104001,0.01119107194,-1.15607357,
-0.8026241064,-0.6641468406,0.6551779509,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1258934885,0.1771341711,0.4423365295,-0.06022492051,0.01041069534,-0.01530991774,0.1609379947,-0.3134622574,-0.1653890163,-0.07104164362,-0.04571066424,0.1108985692,0.008118656464,0.681255877,0.6354865432,-0.1555170864,-1.019665122,0.8769878745,-0.796110332,0.009708534926,-1.156424761,
-0.8026375175,-0.6642010212,0.6551659703,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.125912562,0.177081421,0.442258656,-0.06023575738,0.01034411695,-0.01536067389,0.1610508412,-0.3135049343,-0.1655162722,-0.07105561346,-0.04579916969,0.1108453125,0.008291930892,0.6809322834,0.6362645626,-0.1560555547,-1.019459724,0.8777092695,-0.7949553728,0.007888259366,-1.156725764,
-0.8026383519,-0.6642423868,0.655171454,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1259630769,0.1770439893,0.4421894848,-0.06025749445,0.01027435064,-0.01540010609,0.1611603647,-0.3135305345,-0.1656074971,-0.07106349617,-0.0458474718,0.1107872501,0.008427795023,0.6806200147,0.6371105909,-0.1566011757,-1.019366145,0.878141284,-0.7937597632,0.005920132156,-1.156891346,
-0.8026596308,-0.664283514,0.6551693082,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1260505021,0.1770305336,0.442122072,-0.06028258428,0.01020914502,-0.01538084447,0.1612681299,-0.3135344386,-0.1656233668,-0.07105737925,-0.04586218297,0.1107503921,0.008535300381,0.680328846,0.6377773881,-0.156942755,-1.01935935,0.878266573,-0.7926148176,0.004003451206,-1.156947494,
-0.8026170135,-0.6643238664,0.6551466584,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1261859983,0.1770502776,0.4420851469,-0.06029723212,0.01015207823,-0.01534801722,0.1613747329,-0.3135045767,-0.1655679494,-0.07102011144,-0.04592758417,0.1107042655,0.008602092043,0.6800709963,0.6378929615,-0.156793803,-1.01944375,0.8780491352,-0.7915830016,0.002392533002,-1.156949282,
-0.8026096225,-0.6643646955,0.6551097631,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1263581663,0.1770798564,0.4420802295,-0.06028094515,0.01005531568,-0.01528243814,0.1614899784,-0.3134699166,-0.1654574275,-0.07095092535,-0.04602957889,0.1106664687,0.008685405366,0.6798693538,0.6375828385,-0.1562113911,-1.019626498,0.8775644898,-0.7906880379,0.001256163465,-1.156950951,
-0.8025873303,-0.664409101,0.6550949812,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1265345365,0.1770989746,0.4420908391,-0.06022631004,0.00993152149,-0.01522956043,0.1616256237,-0.3134578764,-0.1653665602,-0.07085687667,-0.04613396898,0.1106776074,0.008770916611,0.6797041893,0.6369633675,-0.1552872956,-1.019875765,0.8768953085,-0.7899870276,0.0005773823941,-1.156964898,
-0.8025803566,-0.6644547582,0.6550915837,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1267003864,0.1770841777,0.4421248138,-0.06012888253,0.009819573723,-0.01520529948,0.1617797166,-0.3134920299,-0.1653081328,-0.0707488209,-0.04626007751,0.1107040718,0.008855396882,0.6795179844,0.6360369921,-0.1540366709,-1.020080924,0.8761819005,-0.7894248962,0.0001692806982,-1.157093048,
-0.8025754094,-0.6644935608,0.6550773382,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1268528104,0.1770376414,0.4421514273,-0.0600085035,0.009668577462,-0.01518215518,0.1619486511,-0.313567847,-0.1653070152,-0.07063354552,-0.04643098637,0.1107307896,0.008933658712,0.6793236732,0.6347755194,-0.1524912566,-1.020252585,0.8754909039,-0.7889487743,-6.80857629e-05,-1.157373548,
-0.8025858402,-0.6645502448,0.655072093,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1269996017,0.1769733131,0.4421583712,-0.05989863724,0.009485756047,-0.01511167176,0.1621180028,-0.3136666715,-0.1653493643,-0.07051888108,-0.04663545638,0.110774219,0.009036806412,0.6791540384,0.6334362626,-0.1509340107,-1.020448923,0.8748914003,-0.7884361148,-0.0003890779044,-1.157788038,
-0.8025836945,-0.6646089554,0.655056119,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1271544546,0.1769036651,0.4421701729,-0.05981367826,0.009278136306,-0.0150470417,0.1622766852,-0.3137652874,-0.1653931141,-0.07041174918,-0.04685527831,0.1108347178,0.009147984907,0.6790426373,0.6321861744,-0.1494751424,-1.020708799,0.8742694855,-0.7879490852,-0.0006839304697,-1.158195257,
-0.8025767803,-0.6646707058,0.6550572515,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.127322644,0.1768321097,0.4422022998,-0.05975911766,0.009093506262,-0.01497032773,0.1624198705,-0.3138546348,-0.1653990448,-0.07032268494,-0.04708342999,0.110873878,0.009276882745,0.6789296865,0.6312021613,-0.1482413411,-1.020964503,0.8736258149,-0.7874667048,-0.000948764733,-1.158585787,
-0.8025633693,-0.6647463441,0.6550468802,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1274933964,0.176762566,0.4422338605,-0.05973336101,0.008908565156,-0.01489754207,0.1625470817,-0.3139355183,-0.165385291,-0.07025904208,-0.04728639871,0.1109300852,0.009439609013,0.6788039207,0.6305696368,-0.1473120302,-1.021222591,0.8729394674,-0.7869452834,-0.00115088257,-1.15894568,
-0.8025467992,-0.6648324132,0.6550287008,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1276607364,0.176693961,0.442274183,-0.05972005799,0.008725666441,-0.0149024101,0.1626647264,-0.3140143156,-0.1653654575,-0.07022123039,-0.04744157195,0.1110320538,0.009617598727,0.6787209511,0.6302905679,-0.1467182487,-1.021549821,0.8721461892,-0.786395967,-0.001230843482,-1.159239888,
